# Time, MP, FB, pump, switch, 1K, 4K, 40K, slot3, slot4, He4pump_heater, He4switch_heater, Input Water temp (C), Output water temp (C), Helium temp (C), Oil temp (C), compressor
#
#  Logging started: 2017:10:10 12:19:14
#
#  2017-10-10 12:19:28,045: Enter state pump_hot_cooling_mainplate, spent 11211.16 minutes in previous state
1507767420.22, 3.29, 1.5, 3.877, 26.783, 0.8296296, 2.699, 52.618, 475.0, 475.0, 0.0, 4.1, 14.7,25.2,68.6,27.9, 1
1507767430.22, 3.285, 1.5, 3.874, 26.783, 0.8296516, 2.746, 52.615, 475.0, 475.0, 0.0, 4.1, 15.0,25.4,68.5,28.0, 1
1507767440.22, 3.318, 1.5, 3.877, 26.783, 0.8296338, 2.722, 52.616, 475.0, 475.0, 0.0, 4.1, 15.3,25.4,68.4,27.8, 1
1507767450.23, 3.267, 1.5, 3.876, 26.783, 0.829636, 2.706, 52.617, 475.0, 475.0, 0.0, 4.1, 15.4,25.8,68.5,28.0, 1
1507767460.23, 3.296, 1.5, 3.874, 26.783, 0.8296167, 2.766, 52.618, 475.0, 475.0, 0.0, 4.1, 15.9,26.1,68.5,28.0, 1
1507767470.23, 3.294, 1.5, 3.877, 26.783, 0.8296073, 2.703, 52.618, 475.0, 475.0, 0.0, 4.1, 16.1,26.2,68.4,28.0, 1
1507767480.23, 3.271, 1.5, 3.874, 26.783, 0.8296305, 2.741, 52.617, 475.0, 475.0, 0.0, 4.1, 16.4,26.5,68.5,28.1, 1
1507767490.23, 3.318, 1.5, 3.875, 26.783, 0.8296433, 2.757, 52.617, 475.0, 475.0, 0.0, 4.1, 16.6,26.7,68.6,28.1, 1
1507767500.24, 3.279, 1.5, 3.876, 26.783, 0.8296228, 2.703, 52.617, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.4,28.3, 1
1507767510.24, 3.293, 1.5, 3.873, 26.784, 0.8296185, 2.757, 52.616, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.4,28.4, 1
1507767520.24, 3.315, 1.5, 3.876, 26.784, 0.829621, 2.74, 52.618, 475.0, 475.0, 0.0, 4.1, 16.5,26.9,68.5,28.6, 1
1507767530.24, 3.269, 1.5, 3.875, 26.783, 0.8296101, 2.713, 52.618, 475.0, 475.0, 0.0, 4.1, 16.7,26.8,68.5,28.6, 1
1507767540.24, 3.305, 1.5, 3.874, 26.784, 0.8296142, 2.767, 52.616, 475.0, 475.0, 0.0, 4.1, 16.4,26.7,68.6,28.6, 1
1507767550.24, 3.305, 1.5, 3.877, 26.783, 0.8295909, 2.698, 52.617, 475.0, 475.0, 0.0, 4.1, 16.4,26.7,68.5,28.6, 1
1507767560.24, 3.275, 1.5, 3.874, 26.783, 0.8296181, 2.727, 52.616, 475.0, 475.0, 0.0, 4.1, 16.3,26.7,68.5,28.7, 1
1507767570.25, 3.315, 1.5, 3.876, 26.783, 0.829631, 2.745, 52.618, 475.0, 475.0, 0.0, 4.1, 16.3,26.7,68.5,28.7, 1
1507767580.25, 3.271, 1.5, 3.877, 26.783, 0.8296124, 2.698, 52.616, 475.0, 475.0, 0.0, 4.1, 16.2,26.4,68.5,28.7, 1
1507767590.25, 3.284, 1.5, 3.873, 26.783, 0.8296343, 2.765, 52.616, 475.0, 475.0, 0.0, 4.1, 16.1,26.5,68.5,28.8, 1
1507767600.25, 3.308, 1.5, 3.877, 26.783, 0.8295999, 2.724, 52.618, 475.0, 475.0, 0.0, 4.1, 15.9,26.3,68.4,28.8, 1
1507767610.26, 3.267, 1.5, 3.874, 26.783, 0.8296236, 2.723, 52.616, 475.0, 475.0, 0.0, 4.1, 15.9,26.2,68.4,28.8, 1
1507767620.26, 3.313, 1.5, 3.874, 26.783, 0.8296568, 2.767, 52.616, 475.0, 475.0, 0.0, 4.1, 15.9,26.2,68.5,28.7, 1
1507767630.26, 3.295, 1.5, 3.877, 26.783, 0.8296146, 2.698, 52.616, 475.0, 475.0, 0.0, 4.1, 16.0,26.2,68.7,28.6, 1
1507767640.26, 3.282, 1.5, 3.874, 26.784, 0.82962, 2.739, 52.615, 475.0, 475.0, 0.0, 4.1, 15.9,26.1,68.5,28.8, 1
1507767650.26, 3.318, 1.5, 3.876, 26.783, 0.8296124, 2.73, 52.616, 475.0, 475.0, 0.0, 4.1, 15.8,26.2,68.5,28.6, 1
1507767660.26, 3.267, 1.5, 3.876, 26.783, 0.8296128, 2.703, 52.614, 475.0, 475.0, 0.0, 4.1, 16.0,26.2,68.6,28.7, 1
1507767670.27, 3.292, 1.5, 3.874, 26.783, 0.8296062, 2.768, 52.615, 475.0, 475.0, 0.0, 4.1, 16.1,26.4,68.5,28.7, 1
1507767680.27, 3.298, 1.5, 3.877, 26.783, 0.8295862, 2.709, 52.614, 475.0, 475.0, 0.0, 4.1, 16.4,26.5,68.5,28.6, 1
1507767690.27, 3.269, 1.5, 3.874, 26.783, 0.8296052, 2.734, 52.614, 475.0, 475.0, 0.0, 4.1, 16.4,26.7,68.6,28.6, 1
1507767700.27, 3.317, 1.5, 3.875, 26.783, 0.8296331, 2.762, 52.616, 475.0, 475.0, 0.0, 4.1, 16.5,26.7,68.5,28.6, 1
1507767710.27, 3.284, 1.5, 3.877, 26.783, 0.829631, 2.7, 52.614, 475.0, 475.0, 0.0, 4.1, 16.8,26.9,68.5,28.8, 1
1507767720.27, 3.29, 1.5, 3.873, 26.783, 0.8296146, 2.752, 52.614, 475.0, 475.0, 0.0, 4.1, 16.8,27.1,68.5,28.9, 1
1507767730.27, 3.317, 1.5, 3.877, 26.783, 0.8296164, 2.715, 52.613, 475.0, 475.0, 0.0, 4.1, 17.1,27.2,68.6,28.9, 1
1507767740.28, 3.268, 1.5, 3.876, 26.783, 0.8296539, 2.709, 52.612, 475.0, 475.0, 0.0, 4.1, 17.1,27.3,68.6,28.9, 1
1507767750.28, 3.301, 1.5, 3.874, 26.783, 0.8296167, 2.765, 52.613, 475.0, 475.0, 0.0, 4.1, 17.2,27.4,68.5,29.0, 1
1507767760.29, 3.288, 1.5, 3.877, 26.783, 0.8296172, 2.7, 52.614, 475.0, 475.0, 0.0, 4.1, 17.3,27.5,68.5,29.1, 1
1507767770.29, 3.273, 1.5, 3.874, 26.783, 0.8295976, 2.747, 52.615, 475.0, 475.0, 0.0, 4.1, 17.3,27.5,68.5,29.0, 1
1507767780.29, 3.318, 1.5, 3.876, 26.783, 0.8296079, 2.752, 52.614, 475.0, 475.0, 0.0, 4.1, 17.1,27.5,68.5,29.2, 1
1507767790.29, 3.274, 1.5, 3.876, 26.783, 0.8296228, 2.707, 52.613, 475.0, 475.0, 0.0, 4.1, 17.1,27.5,68.6,29.3, 1
1507767800.29, 3.298, 1.5, 3.873, 26.783, 0.8296049, 2.762, 52.614, 475.0, 475.0, 0.0, 4.1, 17.1,27.3,68.6,29.4, 1
1507767810.29, 3.311, 1.5, 3.877, 26.783, 0.8296093, 2.703, 52.614, 475.0, 475.0, 0.0, 4.1, 17.1,27.3,68.6,29.4, 1
1507767820.30, 3.272, 1.5, 3.875, 26.783, 0.8296103, 2.718, 52.614, 475.0, 475.0, 0.0, 4.1, 17.0,27.2,68.7,29.3, 1
1507767830.30, 3.31, 1.5, 3.875, 26.783, 0.829631, 2.757, 52.614, 475.0, 475.0, 0.0, 4.1, 17.0,27.5,68.7,29.4, 1
1507767840.30, 3.277, 1.5, 3.877, 26.783, 0.8296183, 2.697, 52.612, 475.0, 475.0, 0.0, 4.1, 17.0,27.3,68.7,29.4, 1
1507767850.30, 3.279, 1.5, 3.873, 26.783, 0.8296085, 2.758, 52.614, 475.0, 475.0, 0.0, 4.1, 16.9,27.3,68.6,29.4, 1
1507767860.30, 3.313, 1.5, 3.876, 26.783, 0.8296046, 2.738, 52.612, 475.0, 475.0, 0.0, 4.1, 16.8,27.2,68.6,29.4, 1
1507767870.31, 3.268, 1.5, 3.875, 26.783, 0.8296146, 2.714, 52.614, 475.0, 475.0, 0.0, 4.1, 16.8,27.0,68.6,29.4, 1
1507767880.31, 3.307, 1.5, 3.874, 26.783, 0.8295916, 2.768, 52.614, 475.0, 475.0, 0.0, 4.1, 16.5,27.0,68.7,29.3, 1
1507767890.31, 3.303, 1.5, 3.877, 26.783, 0.8295573, 2.698, 52.612, 475.0, 475.0, 0.0, 4.1, 16.5,26.8,68.6,29.4, 1
1507767900.31, 3.277, 1.5, 3.874, 26.784, 0.8295849, 2.728, 52.612, 475.0, 475.0, 0.0, 4.1, 16.3,26.9,68.7,29.4, 1
1507767910.31, 3.316, 1.5, 3.876, 26.783, 0.8296083, 2.744, 52.613, 475.0, 475.0, 0.0, 4.1, 16.2,26.6,68.7,29.3, 1
1507767920.31, 3.27, 1.5, 3.877, 26.783, 0.8295868, 2.699, 52.612, 475.0, 475.0, 0.0, 4.1, 16.1,26.4,68.7,29.1, 1
1507767930.31, 3.286, 1.5, 3.874, 26.783, 0.8295892, 2.766, 52.614, 475.0, 475.0, 0.0, 4.1, 16.0,26.5,68.6,29.2, 1
1507767940.32, 3.306, 1.5, 3.877, 26.783, 0.8295769, 2.723, 52.614, 475.0, 475.0, 0.0, 4.1, 15.7,26.4,68.7,29.1, 1
1507767950.32, 3.267, 1.5, 3.874, 26.783, 0.8295772, 2.724, 52.612, 475.0, 475.0, 0.0, 4.1, 15.6,26.1,68.6,29.0, 1
1507767960.32, 3.314, 1.5, 3.874, 26.783, 0.8295807, 2.767, 52.614, 475.0, 475.0, 0.0, 4.1, 15.5,26.0,68.6,28.9, 1
1507767970.33, 3.292, 1.5, 3.877, 26.783, 0.8296181, 2.698, 52.614, 475.0, 475.0, 0.0, 4.1, 15.3,25.8,68.7,28.8, 1
1507767980.33, 3.283, 1.5, 3.873, 26.783, 0.8295696, 2.74, 52.613, 475.0, 475.0, 0.0, 4.1, 15.1,25.8,68.7,28.7, 1
1507767990.33, 3.318, 1.5, 3.876, 26.783, 0.8295774, 2.728, 52.614, 475.0, 475.0, 0.0, 4.1, 15.0,25.4,68.6,28.7, 1
1507768000.33, 3.267, 1.5, 3.876, 26.783, 0.8295647, 2.703, 52.615, 475.0, 475.0, 0.0, 4.1, 14.8,25.4,68.5,28.6, 1
1507768010.33, 3.294, 1.5, 3.874, 26.784, 0.8295724, 2.768, 52.614, 475.0, 475.0, 0.0, 4.1, 14.6,25.3,68.5,28.4, 1
1507768020.33, 3.296, 1.5, 3.877, 26.783, 0.8295957, 2.709, 52.614, 475.0, 475.0, 0.0, 4.1, 14.5,25.0,68.5,28.3, 1
1507768030.33, 3.27, 1.5, 3.874, 26.784, 0.8295983, 2.735, 52.614, 475.0, 475.0, 0.0, 4.1, 14.2,25.0,68.5,28.2, 1
1507768040.34, 3.318, 1.5, 3.875, 26.784, 0.8295946, 2.761, 52.614, 475.0, 475.0, 0.0, 4.1, 14.2,24.8,68.5,28.1, 1
1507768050.34, 3.281, 1.5, 3.876, 26.783, 0.8295939, 2.701, 52.614, 475.0, 475.0, 0.0, 4.1, 14.1,24.8,68.6,28.1, 1
1507768060.34, 3.292, 1.5, 3.873, 26.783, 0.8296071, 2.753, 52.612, 475.0, 475.0, 0.0, 4.1, 14.2,24.6,68.5,28.0, 1
1507768070.34, 3.316, 1.5, 3.877, 26.783, 0.829635, 2.714, 52.612, 475.0, 475.0, 0.0, 4.1, 14.2,24.7,68.5,27.8, 1
1507768080.34, 3.269, 1.5, 3.875, 26.783, 0.829643, 2.71, 52.61, 475.0, 475.0, 0.0, 4.1, 14.2,24.6,68.4,27.6, 1
1507768090.34, 3.304, 1.5, 3.875, 26.783, 0.8296479, 2.765, 52.612, 475.0, 475.0, 0.0, 4.1, 14.2,24.7,68.5,27.7, 1
1507768100.35, 3.285, 1.5, 3.877, 26.784, 0.8296224, 2.7, 52.612, 475.0, 475.0, 0.0, 4.1, 14.4,24.7,68.6,27.5, 1
1507768110.35, 3.274, 1.5, 3.873, 26.783, 0.8296259, 2.748, 52.613, 475.0, 475.0, 0.0, 4.1, 14.8,25.0,68.4,27.5, 1
1507768120.35, 3.317, 1.5, 3.876, 26.783, 0.8296105, 2.751, 52.611, 475.0, 475.0, 0.0, 4.1, 14.9,25.2,68.5,27.6, 1
1507768130.35, 3.272, 1.5, 3.876, 26.783, 0.8296349, 2.707, 52.612, 475.0, 475.0, 0.0, 4.1, 15.3,25.5,68.4,27.5, 1
1507768140.35, 3.3, 1.5, 3.873, 26.783, 0.8296479, 2.762, 52.611, 475.0, 475.0, 0.0, 4.1, 15.7,25.8,68.5,27.6, 1
1507768150.35, 3.31, 1.5, 3.877, 26.783, 0.8296427, 2.702, 52.614, 475.0, 475.0, 0.0, 4.1, 16.0,26.0,68.4,27.7, 1
1507768160.36, 3.273, 1.5, 3.875, 26.784, 0.8296347, 2.719, 52.61, 475.0, 475.0, 0.0, 4.1, 16.2,26.2,68.3,27.7, 1
1507768170.36, 3.312, 1.5, 3.875, 26.783, 0.8296354, 2.756, 52.612, 475.0, 475.0, 0.0, 4.1, 16.2,26.5,68.5,27.8, 1
1507768180.36, 3.275, 1.5, 3.877, 26.783, 0.8296218, 2.698, 52.612, 475.0, 475.0, 0.0, 4.1, 16.3,26.6,68.5,28.0, 1
1507768190.36, 3.281, 1.5, 3.873, 26.784, 0.8296283, 2.759, 52.614, 475.0, 475.0, 0.0, 4.1, 16.4,26.6,68.4,28.1, 1
1507768200.36, 3.312, 1.5, 3.876, 26.784, 0.8296251, 2.738, 52.612, 475.0, 475.0, 0.0, 4.1, 16.2,26.5,68.4,28.1, 1
1507768210.37, 3.268, 1.5, 3.875, 26.783, 0.8296113, 2.715, 52.611, 475.0, 475.0, 0.0, 4.1, 16.3,26.5,68.4,28.3, 1
1507768220.37, 3.309, 1.5, 3.874, 26.783, 0.8296083, 2.767, 52.612, 475.0, 475.0, 0.0, 4.1, 16.1,26.5,68.5,28.3, 1
1507768230.37, 3.3, 1.5, 3.877, 26.783, 0.8296015, 2.697, 52.61, 475.0, 475.0, 0.0, 4.1, 16.0,26.5,68.5,28.4, 1
1507768240.37, 3.278, 1.5, 3.874, 26.783, 0.8296127, 2.729, 52.611, 475.0, 475.0, 0.0, 4.1, 15.9,26.2,68.4,28.5, 1
1507768250.37, 3.316, 1.5, 3.876, 26.783, 0.8295964, 2.742, 52.609, 475.0, 475.0, 0.0, 4.1, 15.9,26.2,68.4,28.5, 1
1507768260.37, 3.268, 1.5, 3.876, 26.783, 0.8295961, 2.699, 52.61, 475.0, 475.0, 0.0, 4.1, 15.6,26.1,68.4,28.4, 1
1507768270.38, 3.288, 1.5, 3.873, 26.783, 0.8295765, 2.766, 52.609, 475.0, 475.0, 0.0, 4.1, 15.6,26.0,68.6,28.5, 1
1507768280.39, 3.304, 1.5, 3.877, 26.783, 0.8295751, 2.722, 52.606, 475.0, 475.0, 0.0, 4.1, 15.5,26.0,68.5,28.5, 1
1507768290.39, 3.268, 1.5, 3.874, 26.783, 0.8296096, 2.725, 52.606, 475.0, 475.0, 0.0, 4.1, 15.3,25.9,68.4,28.5, 1
1507768300.39, 3.315, 1.5, 3.874, 26.783, 0.8296085, 2.767, 52.606, 475.0, 475.0, 0.0, 4.1, 15.3,25.8,68.4,28.4, 1
1507768310.39, 3.29, 1.5, 3.877, 26.783, 0.8296013, 2.698, 52.607, 475.0, 475.0, 0.0, 4.1, 15.3,25.7,68.5,28.3, 1
1507768320.39, 3.285, 1.5, 3.873, 26.783, 0.8295958, 2.741, 52.605, 475.0, 475.0, 0.0, 4.1, 15.3,25.7,68.5,28.2, 1
1507768330.39, 3.318, 1.5, 3.877, 26.783, 0.8295747, 2.728, 52.606, 475.0, 475.0, 0.0, 4.1, 15.4,25.8,68.4,28.4, 1
1507768340.40, 3.268, 1.5, 3.876, 26.783, 0.8295988, 2.704, 52.607, 475.0, 475.0, 0.0, 4.1, 15.7,26.0,68.4,28.4, 1
1507768350.40, 3.297, 1.5, 3.874, 26.784, 0.8295676, 2.768, 52.606, 475.0, 475.0, 0.0, 4.1, 15.8,25.9,68.5,28.2, 1
1507768360.40, 3.294, 1.5, 3.877, 26.783, 0.8295816, 2.708, 52.607, 475.0, 475.0, 0.0, 4.1, 15.9,26.2,68.4,28.3, 1
1507768370.40, 3.271, 1.5, 3.874, 26.783, 0.8296069, 2.738, 52.606, 475.0, 475.0, 0.0, 4.1, 16.1,26.4,68.5,28.3, 1
1507768380.40, 3.319, 1.5, 3.875, 26.784, 0.829588, 2.761, 52.607, 475.0, 475.0, 0.0, 4.1, 16.4,26.5,68.4,28.4, 1
1507768390.40, 3.279, 1.5, 3.876, 26.784, 0.8296026, 2.702, 52.606, 475.0, 475.0, 0.0, 4.1, 16.4,26.5,68.4,28.5, 1
1507768400.41, 3.294, 1.5, 3.873, 26.783, 0.8296369, 2.754, 52.607, 475.0, 475.0, 0.0, 4.1, 16.7,26.8,68.5,28.4, 1
1507768410.41, 3.315, 1.5, 3.877, 26.783, 0.8296044, 2.713, 52.606, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.5,28.6, 1
1507768420.41, 3.27, 1.5, 3.875, 26.783, 0.8295821, 2.711, 52.608, 475.0, 475.0, 0.0, 4.1, 16.8,27.0,68.5,28.7, 1
1507768430.41, 3.306, 1.5, 3.875, 26.783, 0.8295821, 2.764, 52.608, 475.0, 475.0, 0.0, 4.1, 16.8,27.1,68.5,28.7, 1
1507768440.41, 3.283, 1.5, 3.877, 26.783, 0.8296188, 2.7, 52.606, 475.0, 475.0, 0.0, 4.1, 16.8,27.0,68.5,28.7, 1
1507768450.41, 3.276, 1.5, 3.874, 26.783, 0.8295873, 2.749, 52.606, 475.0, 475.0, 0.0, 4.1, 16.9,27.0,68.4,28.8, 1
1507768460.42, 3.316, 1.5, 3.876, 26.783, 0.8296049, 2.75, 52.608, 475.0, 475.0, 0.0, 4.1, 16.8,27.2,68.4,28.9, 1
1507768470.42, 3.271, 1.5, 3.875, 26.783, 0.8295969, 2.707, 52.605, 475.0, 475.0, 0.0, 4.1, 16.8,27.2,68.5,29.0, 1
1507768480.42, 3.303, 1.5, 3.874, 26.783, 0.8295785, 2.764, 52.607, 475.0, 475.0, 0.0, 4.1, 16.8,27.0,68.5,29.0, 1
1507768490.42, 3.308, 1.5, 3.877, 26.783, 0.8295929, 2.702, 52.607, 475.0, 475.0, 0.0, 4.1, 16.7,27.0,68.6,28.9, 1
1507768500.42, 3.274, 1.5, 3.874, 26.783, 0.8296088, 2.719, 52.607, 475.0, 475.0, 0.0, 4.1, 16.6,27.0,68.6,29.1, 1
1507768510.42, 3.313, 1.5, 3.875, 26.783, 0.8296164, 2.754, 52.605, 475.0, 475.0, 0.0, 4.1, 16.7,26.7,68.5,28.9, 1
1507768520.42, 3.273, 1.5, 3.877, 26.782, 0.8296208, 2.698, 52.604, 475.0, 475.0, 0.0, 4.1, 16.4,26.8,68.5,29.1, 1
1507768530.43, 3.283, 1.5, 3.873, 26.783, 0.8296274, 2.76, 52.603, 475.0, 475.0, 0.0, 4.1, 16.4,26.9,68.5,29.0, 1
1507768540.43, 3.311, 1.5, 3.876, 26.783, 0.8295976, 2.737, 52.602, 475.0, 475.0, 0.0, 4.1, 16.4,26.8,68.5,29.0, 1
1507768550.43, 3.267, 1.5, 3.875, 26.783, 0.8295887, 2.716, 52.602, 475.0, 475.0, 0.0, 4.1, 16.5,26.8,68.5,29.0, 1
1507768560.43, 3.311, 1.5, 3.874, 26.783, 0.8296124, 2.768, 52.602, 475.0, 475.0, 0.0, 4.1, 16.5,26.7,68.5,29.1, 1
1507768570.43, 3.298, 1.5, 3.877, 26.783, 0.8296132, 2.698, 52.602, 475.0, 475.0, 0.0, 4.1, 16.5,26.8,68.5,29.1, 1
1507768580.43, 3.28, 1.5, 3.874, 26.783, 0.8295913, 2.73, 52.602, 475.0, 475.0, 0.0, 4.1, 16.6,26.9,68.5,29.1, 1
1507768590.44, 3.318, 1.5, 3.876, 26.783, 0.8296288, 2.742, 52.601, 475.0, 475.0, 0.0, 4.1, 16.8,27.0,68.4,29.0, 1
1507768600.44, 3.268, 1.5, 3.876, 26.783, 0.8296197, 2.699, 52.602, 475.0, 475.0, 0.0, 4.1, 16.8,26.9,68.6,29.0, 1
1507768610.44, 3.29, 1.5, 3.874, 26.783, 0.8296027, 2.767, 52.6, 475.0, 475.0, 0.0, 4.1, 16.7,27.0,68.5,29.1, 1
1507768620.44, 3.302, 1.5, 3.877, 26.783, 0.8296299, 2.721, 52.601, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.5,29.1, 1
1507768630.44, 3.268, 1.5, 3.874, 26.784, 0.8296017, 2.726, 52.6, 475.0, 475.0, 0.0, 4.1, 16.7,26.8,68.5,29.1, 1
1507768640.45, 3.316, 1.5, 3.874, 26.783, 0.8296234, 2.766, 52.601, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.7,29.2, 1
1507768650.45, 3.287, 1.5, 3.876, 26.784, 0.8296052, 2.698, 52.6, 475.0, 475.0, 0.0, 4.1, 16.6,26.9,68.6,29.1, 1
1507768660.45, 3.287, 1.5, 3.873, 26.783, 0.8296205, 2.742, 52.6, 475.0, 475.0, 0.0, 4.1, 16.3,26.8,68.5,29.1, 1
1507768670.45, 3.318, 1.5, 3.877, 26.783, 0.8296249, 2.727, 52.6, 475.0, 475.0, 0.0, 4.1, 16.2,26.6,68.5,29.1, 1
1507768680.46, 3.267, 1.5, 3.876, 26.783, 0.8296177, 2.704, 52.6, 475.0, 475.0, 0.0, 4.1, 16.0,26.4,68.5,29.0, 1
1507768690.46, 3.299, 1.5, 3.874, 26.783, 0.8296085, 2.767, 52.599, 475.0, 475.0, 0.0, 4.1, 15.7,26.2,68.6,29.0, 1
1507768700.46, 3.291, 1.5, 3.877, 26.783, 0.8295862, 2.707, 52.601, 475.0, 475.0, 0.0, 4.1, 15.6,26.1,68.6,28.9, 1
1507768710.46, 3.272, 1.5, 3.873, 26.783, 0.8296224, 2.738, 52.602, 475.0, 475.0, 0.0, 4.1, 15.3,25.9,68.5,28.9, 1
1507768720.47, 3.319, 1.5, 3.875, 26.783, 0.8296364, 2.76, 52.601, 475.0, 475.0, 0.0, 4.1, 15.3,25.7,68.5,28.8, 1
1507768730.47, 3.277, 1.5, 3.876, 26.783, 0.8296269, 2.702, 52.6, 475.0, 475.0, 0.0, 4.1, 15.0,25.6,68.6,28.7, 1
1507768740.47, 3.295, 1.5, 3.873, 26.783, 0.8296231, 2.754, 52.601, 475.0, 475.0, 0.0, 4.1, 14.8,25.4,68.6,28.5, 1
1507768750.47, 3.313, 1.5, 3.877, 26.783, 0.829629, 2.711, 52.601, 475.0, 475.0, 0.0, 4.1, 14.8,25.3,68.5,28.5, 1
1507768760.48, 3.27, 1.5, 3.875, 26.783, 0.8296279, 2.711, 52.6, 475.0, 475.0, 0.0, 4.1, 14.7,25.3,68.5,28.4, 1
1507768770.48, 3.307, 1.5, 3.875, 26.783, 0.8296366, 2.763, 52.6, 475.0, 475.0, 0.0, 4.1, 14.6,25.1,68.6,28.3, 1
1507768780.48, 3.28, 1.5, 3.877, 26.783, 0.8296128, 2.699, 52.601, 475.0, 475.0, 0.0, 4.1, 14.6,25.0,68.5,28.1, 1
1507768790.48, 3.277, 1.5, 3.873, 26.784, 0.8296302, 2.75, 52.6, 475.0, 475.0, 0.0, 4.1, 14.5,25.0,68.4,28.0, 1
1507768800.48, 3.315, 1.5, 3.876, 26.783, 0.8295884, 2.749, 52.602, 475.0, 475.0, 0.0, 4.1, 14.6,25.0,68.5,28.1, 1
1507768810.48, 3.27, 1.5, 3.875, 26.783, 0.8295927, 2.708, 52.599, 475.0, 475.0, 0.0, 4.1, 14.6,25.0,68.5,28.0, 1
1507768820.48, 3.305, 1.5, 3.873, 26.783, 0.8295868, 2.764, 52.6, 475.0, 475.0, 0.0, 4.1, 14.8,25.1,68.5,27.9, 1
1507768830.48, 3.306, 1.5, 3.877, 26.783, 0.8295907, 2.701, 52.6, 475.0, 475.0, 0.0, 4.1, 15.0,25.3,68.4,27.8, 1
1507768840.49, 3.275, 1.5, 3.874, 26.783, 0.829579, 2.72, 52.6, 475.0, 475.0, 0.0, 4.1, 15.3,25.4,68.4,27.8, 1
1507768850.49, 3.315, 1.5, 3.876, 26.783, 0.8295901, 2.754, 52.599, 475.0, 475.0, 0.0, 4.1, 15.7,25.9,68.5,27.8, 1
1507768860.49, 3.272, 1.5, 3.877, 26.783, 0.829591, 2.697, 52.599, 475.0, 475.0, 0.0, 4.1, 16.1,26.2,68.5,27.8, 1
1507768870.50, 3.284, 1.5, 3.873, 26.784, 0.8295916, 2.761, 52.598, 475.0, 475.0, 0.0, 4.1, 16.4,26.5,68.5,28.0, 1
1507768880.50, 3.309, 1.5, 3.876, 26.783, 0.8295785, 2.735, 52.598, 475.0, 475.0, 0.0, 4.1, 16.7,26.7,68.5,28.1, 1
1507768890.51, 3.267, 1.5, 3.874, 26.783, 0.8295841, 2.716, 52.597, 475.0, 475.0, 0.0, 4.1, 16.7,26.8,68.4,28.1, 1
1507768900.51, 3.312, 1.5, 3.874, 26.784, 0.8296146, 2.768, 52.598, 475.0, 475.0, 0.0, 4.1, 16.7,27.0,68.5,28.3, 1
1507768910.51, 3.295, 1.5, 3.877, 26.783, 0.8296098, 2.697, 52.598, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.5,28.4, 1
1507768920.51, 3.281, 1.5, 3.874, 26.783, 0.8295903, 2.731, 52.597, 475.0, 475.0, 0.0, 4.1, 16.7,27.0,68.5,28.6, 1
1507768930.51, 3.318, 1.5, 3.876, 26.783, 0.8295983, 2.74, 52.598, 475.0, 475.0, 0.0, 4.1, 16.5,26.9,68.5,28.7, 1
1507768940.51, 3.267, 1.5, 3.876, 26.783, 0.829586, 2.699, 52.598, 475.0, 475.0, 0.0, 4.1, 16.5,26.7,68.5,28.6, 1
1507768950.51, 3.292, 1.5, 3.874, 26.783, 0.8295791, 2.767, 52.596, 475.0, 475.0, 0.0, 4.1, 16.3,26.6,68.5,28.7, 1
1507768960.51, 3.299, 1.5, 3.877, 26.783, 0.8295776, 2.719, 52.597, 475.0, 475.0, 0.0, 4.1, 16.3,26.5,68.5,28.7, 1
1507768970.52, 3.269, 1.5, 3.874, 26.783, 0.8295624, 2.726, 52.597, 475.0, 475.0, 0.0, 4.1, 16.1,26.4,68.4,28.6, 1
1507768980.52, 3.317, 1.5, 3.874, 26.783, 0.8295663, 2.766, 52.596, 475.0, 475.0, 0.0, 4.1, 16.1,26.4,68.5,28.8, 1
1507768990.52, 3.284, 1.5, 3.876, 26.784, 0.8295743, 2.698, 52.596, 475.0, 475.0, 0.0, 4.1, 15.9,26.1,68.5,28.7, 1
1507769000.52, 3.289, 1.5, 3.873, 26.784, 0.8295905, 2.743, 52.597, 475.0, 475.0, 0.0, 4.1, 15.9,26.1,68.4,28.7, 1
1507769010.52, 3.317, 1.5, 3.877, 26.783, 0.8295776, 2.726, 52.596, 475.0, 475.0, 0.0, 4.1, 15.8,26.1,68.5,28.6, 1
1507769020.52, 3.268, 1.5, 3.875, 26.783, 0.8295759, 2.705, 52.597, 475.0, 475.0, 0.0, 4.1, 15.8,26.1,68.4,28.6, 1
1507769030.52, 3.301, 1.5, 3.874, 26.783, 0.8295761, 2.768, 52.596, 475.0, 475.0, 0.0, 4.1, 15.7,25.9,68.5,28.7, 1
1507769040.53, 3.288, 1.5, 3.877, 26.783, 0.8295544, 2.706, 52.595, 475.0, 475.0, 0.0, 4.1, 15.8,25.9,68.5,28.5, 1
1507769050.53, 3.273, 1.5, 3.873, 26.783, 0.8296151, 2.738, 52.596, 475.0, 475.0, 0.0, 4.1, 15.8,26.0,68.4,28.4, 1
